"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"440","ENSMUSG00000114733","STAR",834,345.781999474239,"HISAT2",898,311.325939370898,6.21749386889777,-64,866,1
"441","ENSMUSG00000050627","STAR",1269,1744.82832805971,"HISAT2",1333,1709.38502900799,7.86308241570419,-64,1301,NA
"442","ENSMUSG00000000686","STAR",1344,29.3287623163516,"HISAT2",1280,28.6948632605462,3.77680319271859,64,1312,NA
"443","ENSMUSG00000037759","STAR",1365,243.635789791966,"HISAT2",1301,241.506628336989,5.89822226362278,64,1333,2
"444","ENSMUSG00000076461","STAR",392,653.270431594721,"HISAT2",329,591.726743605151,6.8555497827674,63,360.5,1
"445","ENSMUSG00000034041","STAR",395,42.1656424573922,"HISAT2",332,41.1858116007761,4.13929479594943,63,363.5,4
"446","ENSMUSG00000030538","STAR",442,1070.08972389434,"HISAT2",505,1025.6662329232,7.36702831602466,-63,473.5,NA
"447","ENSMUSG00000019996","STAR",538,945.416591377859,"HISAT2",475,926.824126449043,7.25051389669859,63,506.5,NA
"448","ENSMUSG00000026825","STAR",658,64.9018166713506,"HISAT2",595,61.27878448692,4.5595576613757,63,626.5,NA
"449","ENSMUSG00000086691","STAR",754,370.938965663904,"HISAT2",691,366.481416323133,6.31748895515121,63,722.5,NA
"450","ENSMUSG00000034361","STAR",845,417.095072465912,"HISAT2",782,403.657650075275,6.42798232086712,63,813.5,NA
"451","ENSMUSG00000025742","STAR",968,5011.09671851587,"HISAT2",1031,4944.13698708325,8.92041113815516,-63,999.5,2
"452","ENSMUSG00000076476","STAR",992,202.726278415685,"HISAT2",929,186.112435034863,5.68962437318134,63,960.5,1
"453","ENSMUSG00000040451","STAR",1229,562.822333166028,"HISAT2",1292,554.584534835234,6.73353831179798,-63,1260.5,NA
"454","ENSMUSG00000055717","STAR",507,2055.0846330113,"HISAT2",569,2014.99514470777,8.02701369706095,-62,538,NA
"455","ENSMUSG00000027347","STAR",578,13420.2507327009,"HISAT2",516,13219.7259373875,9.90499210519865,62,547,NA
"456","ENSMUSG00000054072","STAR",684,6606.62968626392,"HISAT2",622,6556.95141730909,9.19878439765394,62,653,NA
"457","ENSMUSG00000037674","STAR",887,7224.03543773478,"HISAT2",949,7085.43110242552,9.28421805230276,-62,918,NA
"458","ENSMUSG00000031995","STAR",893,1588.76984403618,"HISAT2",831,1557.60104111618,7.76961954567212,62,862,6
"459","ENSMUSG00000034612","STAR",996,184.766309823943,"HISAT2",934,182.545937307905,5.62054316891728,62,965,1
"460","ENSMUSG00000026655","STAR",1284,7869.60874900003,"HISAT2",1222,7736.2440294034,9.37056378370253,62,1253,NA
"461","ENSMUSG00000024300","STAR",387,150.637518758249,"HISAT2",326,143.407447225427,5.4042133294977,61,356.5,NA
"462","ENSMUSG00000046999","STAR",439,944.96476763484,"HISAT2",378,938.631688172141,7.25437627918676,61,408.5,1
"463","ENSMUSG00000031239","STAR",657,5072.21086516729,"HISAT2",596,4991.99651894462,8.9317117430983,61,626.5,1
"464","ENSMUSG00000041961","STAR",929,1327.95662555528,"HISAT2",990,1310.71924149034,7.59252559452376,-61,959.5,NA
"465","ENSMUSG00000025348","STAR",1041,61.2467154626829,"HISAT2",1102,58.1643354546297,4.50345726741874,-61,1071.5,5
"466","ENSMUSG00000030766","STAR",1076,1351.44988045031,"HISAT2",1137,1325.7952877507,7.60805061267558,-61,1106.5,NA
"467","ENSMUSG00000032235","STAR",1165,900.833592828849,"HISAT2",1104,877.511808628579,7.20011850059605,61,1134.5,NA
"468","ENSMUSG00000038371","STAR",230,624.753988169371,"HISAT2",290,600.714929648325,6.82991421997686,-60,260,NA
"469","ENSMUSG00000068463","STAR",521,178.722966656219,"HISAT2",461,174.182222787658,5.58279710969992,60,491,NA
"470","ENSMUSG00000057829","STAR",592,360.338774129518,"HISAT2",532,294.504698516876,6.22967624827195,60,562,NA
"471","ENSMUSG00000070385","STAR",597,17.5010183382452,"HISAT2",657,16.6659030309931,3.25169028688732,-60,627,NA
"472","ENSMUSG00000033916","STAR",599,2107.62658156552,"HISAT2",659,2062.64755475872,8.05164374242729,-60,629,6
"473","ENSMUSG00000036908","STAR",704,1223.45692129296,"HISAT2",644,1173.95835364683,7.50132303342477,60,674,NA
"474","ENSMUSG00000085156","STAR",815,1160.48839247435,"HISAT2",755,1141.31973853536,7.4565402024281,60,785,NA
"475","ENSMUSG00000026384","STAR",873,1794.86477143524,"HISAT2",933,1756.07508986948,7.89092017090324,-60,903,NA
"476","ENSMUSG00000084883","STAR",964,544.928172306653,"HISAT2",1024,539.15930893306,6.70258403729388,-60,994,2
"477","ENSMUSG00000034118","STAR",1136,1096.82804598598,"HISAT2",1076,1079.89606662276,7.40048378078055,60,1106,NA
"478","ENSMUSG00000021250","STAR",1347,220.456839627702,"HISAT2",1287,216.559736152035,5.79525714983415,60,1317,NA
"479","ENSMUSG00000023764","STAR",409,2299.43405634429,"HISAT2",350,2145.87091843206,8.12337089661741,59,379.5,NA
"480","ENSMUSG00000057375","STAR",440,1033.9714320937,"HISAT2",499,990.962792376327,7.33266532184819,-59,469.5,NA
"481","ENSMUSG00000090841","STAR",711,11689.5909782138,"HISAT2",652,10852.5653986109,9.74776159713551,59,681.5,15
"482","ENSMUSG00000032601","STAR",732,2445.00862678291,"HISAT2",791,2378.8416974917,8.1982074245622,-59,761.5,NA
"483","ENSMUSG00000042215","STAR",807,277.3407856381,"HISAT2",748,273.631578492226,6.02624410252906,59,777.5,4
"484","ENSMUSG00000059920","STAR",555,1515.84614656357,"HISAT2",497,1495.13353275581,7.72462909162358,58,526,2
"485","ENSMUSG00000042363","STAR",730,313.119753215536,"HISAT2",672,311.095483548814,6.1498935511048,58,701,NA
"486","ENSMUSG00000002897","STAR",733,3758.26413152425,"HISAT2",675,3674.11255243038,8.62968588590517,58,704,3
"487","ENSMUSG00000028874","STAR",889,20.856318530522,"HISAT2",947,20.1972927425453,3.43253340312447,-58,918,NA
"488","ENSMUSG00000032491","STAR",987,65.0992532876441,"HISAT2",1045,63.280773861847,4.57202324833239,-58,1016,NA
"489","ENSMUSG00000082130","STAR",1095,119.182652151275,"HISAT2",1153,88.8531005424045,5.09748067211285,-58,1124,NA
"490","ENSMUSG00000033721","STAR",1188,1140.65537907398,"HISAT2",1130,1101.10661635781,7.43319875184172,58,1159,NA
"491","ENSMUSG00000022965","STAR",1254,1149.74459879619,"HISAT2",1312,1105.41601056029,7.43982519862078,-58,1283,3
"492","ENSMUSG00000031103","STAR",401,5680.9766163277,"HISAT2",458,5638.55458739235,9.04785131379977,-57,429.5,NA
"493","ENSMUSG00000041096","STAR",489,755.915432108763,"HISAT2",546,741.106099490355,7.02684278065615,-57,517.5,NA
"494","ENSMUSG00000082062","STAR",524,7579.72910301399,"HISAT2",581,4181.39763856791,9.17682784003264,-57,552.5,NA
"495","ENSMUSG00000037692","STAR",585,679.855788676983,"HISAT2",528,664.472929237076,6.91977500507557,57,556.5,NA
"496","ENSMUSG00000013707","STAR",762,909.43046686634,"HISAT2",705,907.231051616052,7.21747717483549,57,733.5,1
"497","ENSMUSG00000017713","STAR",801,198.953739629466,"HISAT2",744,196.538147790353,5.69448207142061,57,772.5,3
"498","ENSMUSG00000039852","STAR",1111,4560.88728519659,"HISAT2",1054,4454.39042679006,8.82292377987361,57,1082.5,NA
"499","ENSMUSG00000029106","STAR",1293,8757.4467457131,"HISAT2",1236,8471.51275041,9.47218166286437,57,1264.5,NA
"500","ENSMUSG00000006019","STAR",1294,913.434469180011,"HISAT2",1237,884.658403185862,7.21212016922035,57,1265.5,NA
"501","ENSMUSG00000079563","STAR",336,1421.91212475657,"HISAT2",280,1405.49342351688,7.66136652094704,56,308,NA
"502","ENSMUSG00000054452","STAR",517,10786.9894100537,"HISAT2",573,10624.5669174627,9.68652938652316,-56,545,NA
"503","ENSMUSG00000033386","STAR",556,1220.80508766905,"HISAT2",500,1186.12230265555,7.5032158898068,56,528,NA
"504","ENSMUSG00000027506","STAR",782,1301.70633400813,"HISAT2",726,1245.47086266511,7.56239121263526,56,754,NA
"505","ENSMUSG00000046031","STAR",949,280.846965610481,"HISAT2",893,278.622797461567,6.04063169816432,56,921,1
"506","ENSMUSG00000064373","STAR",1069,1921.05115642187,"HISAT2",1013,1895.11792388624,7.96158291213723,56,1041,NA
"507","ENSMUSG00000031137","STAR",1107,706.261391408547,"HISAT2",1051,702.349099148094,6.96360233318265,56,1079,NA
"508","ENSMUSG00000023915","STAR",1267,92.1066754916207,"HISAT2",1323,90.7686558004924,4.92355848508867,-56,1295,2
"509","ENSMUSG00000033147","STAR",430,338.823630416036,"HISAT2",485,331.266528783414,6.22348239473153,-55,457.5,NA
"510","ENSMUSG00000006782","STAR",602,4370.99011959737,"HISAT2",547,4304.66907214181,8.78313944147099,55,574.5,NA
"511","ENSMUSG00000053080","STAR",604,262.330132067873,"HISAT2",549,259.02440749246,5.97085955432866,55,576.5,NA
"512","ENSMUSG00000013236","STAR",745,2726.77302320876,"HISAT2",690,2666.03678508159,8.30888687584487,55,717.5,NA
"513","ENSMUSG00000086049","STAR",827,49.4869537420799,"HISAT2",882,47.6245894425136,4.29455035595242,-55,854.5,NA
"514","ENSMUSG00000068747","STAR",852,33.6551638963946,"HISAT2",797,32.8398968449572,3.91352412456231,55,824.5,NA
"515","ENSMUSG00000028159","STAR",856,866.556315628996,"HISAT2",801,849.932559380203,7.16357710779059,55,828.5,NA
"516","ENSMUSG00000055435","STAR",971,254.975550663737,"HISAT2",916,252.922441676901,5.94394510042824,55,943.5,2
"517","ENSMUSG00000015222","STAR",1082,99.7289089236013,"HISAT2",1027,94.5812768861272,4.99056555322174,55,1054.5,NA
"518","ENSMUSG00000114869","STAR",1140,34.3465014461065,"HISAT2",1195,34.0225708149041,3.93881656759576,-55,1167.5,NA
"519","ENSMUSG00000015932","STAR",1211,971.568785245656,"HISAT2",1266,927.849096074415,7.2692638553726,-55,1238.5,1
"520","ENSMUSG00000042354","STAR",1296,6480.37951306737,"HISAT2",1241,6207.22486136796,9.16784947976132,55,1268.5,14
"521","ENSMUSG00000099025","STAR",1300,108.41384245004,"HISAT2",1245,107.625186128375,5.08899310937687,55,1272.5,NA
"522","ENSMUSG00000052302","STAR",668,376.258696215454,"HISAT2",614,371.967246501284,6.33193293039236,54,641,5
"523","ENSMUSG00000112980","STAR",740,565.894783237089,"HISAT2",794,562.414673049249,6.7418212538092,-54,767,NA
"524","ENSMUSG00000023341","STAR",769,98.2221319702045,"HISAT2",823,95.9283928176058,4.98488202980357,-54,796,NA
"525","ENSMUSG00000020326","STAR",804,18760.4770697124,"HISAT2",750,18613.5300026149,10.2423584126949,54,777,2
"526","ENSMUSG00000024308","STAR",1003,10167.019113017,"HISAT2",1057,9832.80218578179,9.62135141995108,-54,1030,NA
"527","ENSMUSG00000035692","STAR",1017,223.026049688297,"HISAT2",963,220.916522398501,5.80959582043363,54,990,1
"528","ENSMUSG00000032740","STAR",1055,419.885462876433,"HISAT2",1001,407.755969057192,6.43577120579932,54,1028,NA
"529","ENSMUSG00000016552","STAR",1085,926.091860102062,"HISAT2",1139,917.107674807727,7.23319957182029,-54,1112,NA
"530","ENSMUSG00000098234","STAR",1174,1422.20460219527,"HISAT2",1120,1346.27175779412,7.64747133995895,54,1147,NA
"531","ENSMUSG00000040940","STAR",1240,21494.2586841173,"HISAT2",1186,20667.9717548378,10.3681093683166,54,1213,NA
"532","ENSMUSG00000072568","STAR",1289,274.692632614015,"HISAT2",1235,273.795779647984,6.02002897754806,54,1262,2
"533","ENSMUSG00000071757","STAR",460,1213.23223748538,"HISAT2",407,1200.2284976019,7.5029293046223,53,433.5,NA
"534","ENSMUSG00000062382","STAR",476,8701.30504280643,"HISAT2",423,5879.95023390892,9.36231269459904,53,449.5,2
"535","ENSMUSG00000029287","STAR",505,2196.06887005225,"HISAT2",558,2153.4701300352,8.0934023689702,-53,531.5,NA
"536","ENSMUSG00000034312","STAR",593,944.402681884112,"HISAT2",540,926.956737481538,7.24984105205898,53,566.5,NA
"537","ENSMUSG00000036918","STAR",603,4268.06349771558,"HISAT2",550,4141.29691630938,8.75443086525651,53,576.5,NA
"538","ENSMUSG00000057762","STAR",633,3931.47888269658,"HISAT2",580,3534.91093282115,8.64803448004714,53,606.5,1
"539","ENSMUSG00000046157","STAR",663,2588.49123322486,"HISAT2",610,2573.80408677756,8.26240242737662,53,636.5,NA
"540","ENSMUSG00000029875","STAR",703,47.8601355375426,"HISAT2",756,46.8267899584591,4.26652501749426,-53,729.5,1
"541","ENSMUSG00000020263","STAR",775,479.773485416578,"HISAT2",828,464.997568122151,6.56846023926713,-53,801.5,NA
"542","ENSMUSG00000050503","STAR",955,81.9771756470079,"HISAT2",1008,81.1749464169943,4.80863863653519,-53,981.5,1
"543","ENSMUSG00000020823","STAR",956,897.483165982096,"HISAT2",1009,874.776041876681,7.19659007698079,-53,982.5,NA
"544","ENSMUSG00000087434","STAR",1118,20.464090825906,"HISAT2",1171,20.633274098408,3.42688877579552,-53,1144.5,NA
"545","ENSMUSG00000024063","STAR",1132,4081.42375435135,"HISAT2",1079,4011.64731068965,8.71395127325625,53,1105.5,NA
"546","ENSMUSG00000003809","STAR",1291,1116.00298808347,"HISAT2",1238,1085.59417779107,7.41384977477867,53,1264.5,NA
"547","ENSMUSG00000025037","STAR",296,226.9735187462,"HISAT2",244,216.770802004848,5.81520136051802,52,270,1
"548","ENSMUSG00000019979","STAR",414,3349.69654658769,"HISAT2",466,3259.78917914571,8.51310306547563,-52,440,NA
"549","ENSMUSG00000062908","STAR",860,1204.50645344376,"HISAT2",912,1176.32058750522,7.49145959308244,-52,886,NA
"550","ENSMUSG00000030161","STAR",1194,606.565914070832,"HISAT2",1142,599.004026292253,6.80911427808566,52,1168,4
"551","ENSMUSG00000035203","STAR",1201,3534.45926778001,"HISAT2",1253,3392.29903180354,8.56228295251836,-52,1227,NA
"552","ENSMUSG00000063455","STAR",1350,155.31796844976,"HISAT2",1298,152.856411851817,5.44564269676136,52,1324,NA
"553","ENSMUSG00000042599","STAR",514,1698.28992010876,"HISAT2",463,1652.16176716007,7.8337471239994,51,488.5,2
"554","ENSMUSG00000010142","STAR",539,1594.52800187438,"HISAT2",488,1580.86173049237,7.77693715668339,51,513.5,NA
"555","ENSMUSG00000024812","STAR",634,449.856530354886,"HISAT2",583,435.360878584872,6.50359477398013,51,608.5,NA
"556","ENSMUSG00000060261","STAR",682,7337.86168683167,"HISAT2",733,7098.98068877597,9.29535703036527,-51,707.5,NA
"557","ENSMUSG00000027010","STAR",767,3246.3984539858,"HISAT2",818,3156.31691749922,8.48147417799888,-51,792.5,NA
"558","ENSMUSG00000079442","STAR",840,2641.40827941502,"HISAT2",789,2594.19997496048,8.27855731813705,51,814.5,NA
"559","ENSMUSG00000050600","STAR",979,1169.79803339209,"HISAT2",928,1159.02521258649,7.46697706913082,51,953.5,1
"560","ENSMUSG00000045349","STAR",1025,68.729420932938,"HISAT2",974,66.9653579665498,4.62705006524502,51,999.5,NA
"561","ENSMUSG00000014226","STAR",1230,6101.59387061795,"HISAT2",1179,5946.65212004294,9.11326983602409,51,1204.5,NA
"562","ENSMUSG00000032352","STAR",1270,407.871167698444,"HISAT2",1219,400.077422590358,6.41002664564027,51,1244.5,NA
"563","ENSMUSG00000036306","STAR",506,86.1658937408716,"HISAT2",456,84.9938022213493,4.85719498851659,50,481,NA
"564","ENSMUSG00000001995","STAR",528,277.665991223155,"HISAT2",478,272.120372613381,6.02520434806652,50,503,4
"565","ENSMUSG00000032578","STAR",724,9534.93830901585,"HISAT2",674,9471.12229248856,9.565949710227,50,699,5
"566","ENSMUSG00000100975","STAR",811,508.458673543289,"HISAT2",761,505.706873555151,6.6350434056083,50,786,NA
"567","ENSMUSG00000062373","STAR",838,956.278312334331,"HISAT2",788,947.122439428929,7.26531750160685,50,813,2
"568","ENSMUSG00000036572","STAR",866,1761.07688773105,"HISAT2",816,1717.09417940778,7.87078606639215,50,841,NA
"569","ENSMUSG00000030157","STAR",904,1076.52537302728,"HISAT2",954,1063.41178454601,7.38289026110172,-50,929,1
"570","ENSMUSG00000019214","STAR",933,1517.00943852082,"HISAT2",983,1481.43172102004,7.72211308054657,-50,958,NA
"571","ENSMUSG00000025324","STAR",1053,3432.54791724802,"HISAT2",1003,3280.92955785254,8.53169014025906,50,1028,2
"572","ENSMUSG00000052736","STAR",1119,33.5917976727188,"HISAT2",1069,34.2317063536786,3.92607680354276,50,1094,NA
"573","ENSMUSG00000020783","STAR",1334,3466.69503667235,"HISAT2",1384,3345.75517456786,8.54472520790208,-50,1359,NA
"574","ENSMUSG00000035000","STAR",1388,2120.04318602942,"HISAT2",1338,2071.02395173172,8.05691972206157,50,1363,6
"575","ENSMUSG00000000184","STAR",1421,32580.6962111147,"HISAT2",1371,32115.4478024207,10.7921690348692,50,1396,NA
"576","ENSMUSG00000040596","STAR",458,883.932764773818,"HISAT2",409,876.797370229216,7.18715170751077,49,433.5,NA
"577","ENSMUSG00000020826","STAR",480,51.6747289580504,"HISAT2",431,49.4945921345816,4.33627094029815,49,455.5,3
"578","ENSMUSG00000037788","STAR",609,971.850576099588,"HISAT2",658,960.987714930169,7.28093438045295,-49,633.5,NA
"579","ENSMUSG00000066129","STAR",651,51.3777116940572,"HISAT2",700,49.3478437034039,4.33141249836625,-49,675.5,NA
"580","ENSMUSG00000023206","STAR",671,422.313838619549,"HISAT2",720,402.468303151315,6.43542573119615,-49,695.5,NA
"581","ENSMUSG00000054150","STAR",712,3130.78757410014,"HISAT2",663,3044.18390417018,8.44524155986648,49,687.5,NA
"582","ENSMUSG00000053644","STAR",727,802.428719488758,"HISAT2",678,771.92524984006,7.08035586016306,49,702.5,NA
"583","ENSMUSG00000050965","STAR",812,10029.2223965317,"HISAT2",763,9911.53998932207,9.61480447198906,49,787.5,NA
"584","ENSMUSG00000046722","STAR",1007,5469.67562154158,"HISAT2",1056,5405.91585615054,9.00854647980677,-49,1031.5,NA
"585","ENSMUSG00000033577","STAR",1189,4334.18446979617,"HISAT2",1140,4294.90258995303,8.7767281903258,49,1164.5,NA
"586","ENSMUSG00000059713","STAR",1222,3752.85131374882,"HISAT2",1173,3709.09306327676,8.63184204873171,49,1197.5,NA
"587","ENSMUSG00000019872","STAR",1250,482.702846873617,"HISAT2",1201,452.565157736956,6.56383497024482,49,1225.5,NA
"588","ENSMUSG00000002345","STAR",1311,541.41932022936,"HISAT2",1262,516.078395216826,6.68393464579694,49,1286.5,NA
"589","ENSMUSG00000090272","STAR",826,4473.91428825591,"HISAT2",778,4310.95954773639,8.7992686856585,48,802,9
"590","ENSMUSG00000105826","STAR",990,98.8624296728714,"HISAT2",942,98.891420802868,4.99929213687762,48,966,NA
"591","ENSMUSG00000032579","STAR",1126,2201.83074806129,"HISAT2",1174,2171.54304281317,8.09791378458554,-48,1150,NA
"592","ENSMUSG00000033446","STAR",1164,225.875186599134,"HISAT2",1212,222.982936383087,5.82117033532472,-48,1188,1
"593","ENSMUSG00000042903","STAR",1202,819.094318614326,"HISAT2",1250,811.323348708775,7.11049691372469,-48,1226,3
"594","ENSMUSG00000028797","STAR",1452,2362.99617790301,"HISAT2",1404,2258.46789358654,8.15829581533118,48,1428,NA
"595","ENSMUSG00000012889","STAR",211,181.470577618084,"HISAT2",258,175.700446761678,5.59590323782579,-47,234.5,2
"596","ENSMUSG00000098112","STAR",255,6598.83627242262,"HISAT2",208,6253.7607200002,9.18252885548097,47,231.5,8
"597","ENSMUSG00000021675","STAR",256,106.120563880459,"HISAT2",209,105.607702353891,5.06842871219531,47,232.5,1
"598","ENSMUSG00000044734","STAR",327,19.3497750488437,"HISAT2",374,18.6754582493093,3.35646163330218,-47,350.5,NA
"599","ENSMUSG00000023267","STAR",461,37.8364501092987,"HISAT2",414,36.8837027555446,4.0303090521012,47,437.5,NA
"600","ENSMUSG00000060131","STAR",529,510.322485669344,"HISAT2",482,494.300736147847,6.62998770009882,47,505.5,NA
"601","ENSMUSG00000022014","STAR",549,1580.71911690429,"HISAT2",502,1455.48229452811,7.74433602896301,47,525.5,NA
"602","ENSMUSG00000059895","STAR",553,9489.00873810933,"HISAT2",506,9306.61637797224,9.55692678225783,47,529.5,NA
"603","ENSMUSG00000019173","STAR",698,4846.26300478218,"HISAT2",745,4777.96149066883,8.88671932890811,-47,721.5,NA
"604","ENSMUSG00000024533","STAR",809,319.494521266582,"HISAT2",762,314.283426991636,6.16675358939198,47,785.5,NA
"605","ENSMUSG00000017132","STAR",819,5703.03982521729,"HISAT2",772,5448.21456923876,9.03921357258411,47,795.5,NA
"606","ENSMUSG00000040663","STAR",903,421.937083664214,"HISAT2",856,419.550646846564,6.44843423850249,47,879.5,10
"607","ENSMUSG00000037236","STAR",975,6236.50605306672,"HISAT2",1022,6167.97449486047,9.1399708355168,-47,998.5,NA
"608","ENSMUSG00000044676","STAR",986,23.5658151414661,"HISAT2",939,23.2190670951601,3.5603455159306,47,962.5,NA
"609","ENSMUSG00000028073","STAR",1039,351.177407373407,"HISAT2",992,340.481164620158,6.2565520035576,47,1015.5,NA
"610","ENSMUSG00000003573","STAR",1063,181.387852995709,"HISAT2",1110,173.869930674519,5.59219080164589,-47,1086.5,NA
"611","ENSMUSG00000076498","STAR",1216,22494.6279702138,"HISAT2",1169,21139.4818297806,10.4062115128286,47,1192.5,1
"612","ENSMUSG00000023307","STAR",1307,1989.08056295553,"HISAT2",1260,1849.6868846171,7.97725590723323,47,1283.5,4
"613","ENSMUSG00000034853","STAR",217,162.813131113447,"HISAT2",263,157.354563375513,5.48682977375888,-46,240,NA
"614","ENSMUSG00000103175","STAR",310,371.828276567285,"HISAT2",264,356.320267099609,6.30989720549011,46,287,NA
"615","ENSMUSG00000020253","STAR",454,1439.26293793946,"HISAT2",408,1395.59093233891,7.66718558489839,46,431,NA
"616","ENSMUSG00000028337","STAR",613,6715.96611845019,"HISAT2",567,6556.42389825277,9.20975800919355,46,590,NA
"617","ENSMUSG00000020303","STAR",662,66.1311376603354,"HISAT2",708,65.1766371925448,4.59228205220641,-46,685,5
"618","ENSMUSG00000049871","STAR",941,3124.06691439103,"HISAT2",895,2991.69754311008,8.43813173411403,46,918,NA
"619","ENSMUSG00000090691","STAR",1023,94.6809716219677,"HISAT2",977,114.981118855425,5.02500837832374,46,1000,8
"620","ENSMUSG00000043079","STAR",1181,509.802389247831,"HISAT2",1135,507.501358815143,6.63798262932295,46,1158,NA
"621","ENSMUSG00000038725","STAR",1386,62.2391901592971,"HISAT2",1340,60.4279288741676,4.52670207944007,46,1363,NA
"622","ENSMUSG00000024776","STAR",258,2071.57265397161,"HISAT2",303,1994.65825573562,8.02907505079691,-45,280.5,NA
"623","ENSMUSG00000031627","STAR",260,2821.51442572866,"HISAT2",305,2696.74261696597,8.3356439125497,-45,282.5,11
"624","ENSMUSG00000007682","STAR",396,74.3227199821403,"HISAT2",351,73.6712353328268,4.71095565017948,45,373.5,1
"625","ENSMUSG00000020785","STAR",449,170.687267652821,"HISAT2",494,166.467707022728,5.53702367219126,-45,471.5,NA
"626","ENSMUSG00000044864","STAR",995,1406.07987023775,"HISAT2",950,1396.86320195618,7.65183863899921,45,972.5,NA
"627","ENSMUSG00000000486","STAR",1266,10567.8809829747,"HISAT2",1311,10270.7794958301,9.66162429644764,-45,1288.5,NA
"628","ENSMUSG00000028398","STAR",1437,973.635834193467,"HISAT2",1392,969.693272288756,7.28515177026938,45,1414.5,1
"629","ENSMUSG00000008384","STAR",487,803.122744880949,"HISAT2",531,799.228238639286,7.09235495904879,-44,509,2
"630","ENSMUSG00000025920","STAR",504,205.592700992514,"HISAT2",548,195.825831511158,5.71540011691181,-44,526,NA
"631","ENSMUSG00000074886","STAR",520,9963.46394540614,"HISAT2",564,9595.87957426581,9.59977119746294,-44,542,NA
"632","ENSMUSG00000026288","STAR",605,3959.87138375723,"HISAT2",561,3813.75253913471,8.67705569680681,44,583,NA
"633","ENSMUSG00000053113","STAR",830,2040.55513981724,"HISAT2",786,2030.15968883955,8.02474270082179,44,808,3
"634","ENSMUSG00000023031","STAR",1043,15.8890855498897,"HISAT2",1087,15.591597961487,3.16483706115307,-44,1065,9
"635","ENSMUSG00000053641","STAR",1130,2348.35144879418,"HISAT2",1086,2288.43358289557,8.15839263002168,44,1108,9
"636","ENSMUSG00000034902","STAR",1204,3003.33203156292,"HISAT2",1160,2951.03656687588,8.40712166635904,44,1182,NA
"637","ENSMUSG00000037815","STAR",1219,2129.40981911034,"HISAT2",1263,2074.03653568953,8.0603594451207,-44,1241,11
"638","ENSMUSG00000037370","STAR",155,308.727009309164,"HISAT2",112,292.894545156089,6.1206803827257,43,133.5,NA
"639","ENSMUSG00000054792","STAR",213,941.536498136862,"HISAT2",256,923.71944342096,7.24665044924704,-43,234.5,NA
"640","ENSMUSG00000020733","STAR",337,7244.19802502285,"HISAT2",294,7129.04252132349,9.28810842865474,43,315.5,1
"641","ENSMUSG00000061186","STAR",513,802.35907280858,"HISAT2",470,782.527434719249,7.0847483229068,43,491.5,NA
"642","ENSMUSG00000027298","STAR",728,923.542081933804,"HISAT2",771,901.164059243648,7.22557179734601,-43,749.5,NA
"643","ENSMUSG00000037944","STAR",810,13064.0204729095,"HISAT2",767,13000.252381109,9.88145391823021,43,788.5,1
"644","ENSMUSG00000020142","STAR",864,372.266655348589,"HISAT2",821,368.639870308555,6.32182275699933,43,842.5,NA
"645","ENSMUSG00000020137","STAR",1146,804.431731769063,"HISAT2",1189,794.757779452424,7.09158454984985,-43,1167.5,3
"646","ENSMUSG00000041845","STAR",435,95.6010657366592,"HISAT2",393,94.6166181426055,4.96221068675852,42,414,NA
"647","ENSMUSG00000037447","STAR",492,6918.55488598142,"HISAT2",450,6826.85470710832,9.24299943523783,42,471,NA
"648","ENSMUSG00000015889","STAR",708,7370.34878098983,"HISAT2",666,7036.95195339288,9.29549229069891,42,687,8
"649","ENSMUSG00000029763","STAR",736,5751.64452844007,"HISAT2",694,5459.19230667303,9.04561202489743,42,715,NA
"650","ENSMUSG00000020520","STAR",1134,2868.64800220428,"HISAT2",1176,2805.93329924347,8.35974717334723,-42,1155,NA
"651","ENSMUSG00000079037","STAR",263,573.206639961838,"HISAT2",222,570.28678501551,6.75501197954486,41,242.5,2
"652","ENSMUSG00000020484","STAR",286,5962.20470961497,"HISAT2",245,5834.95752210344,9.09152119015572,41,265.5,NA
"653","ENSMUSG00000042331","STAR",292,54.2407390056136,"HISAT2",333,52.9673527853372,4.39104107472629,-41,312.5,NA
"654","ENSMUSG00000044199","STAR",432,1752.98756444187,"HISAT2",391,1748.43482713179,7.87367581405221,41,411.5,1
"655","ENSMUSG00000039033","STAR",468,1194.8674030466,"HISAT2",427,1161.10501600618,7.4817922435368,41,447.5,NA
"656","ENSMUSG00000042155","STAR",1032,57.6511563969668,"HISAT2",991,57.1790274178686,4.45714187737518,41,1011.5,3
"657","ENSMUSG00000019818","STAR",1034,7780.30811313141,"HISAT2",1075,7596.89228632684,9.35692716816354,-41,1054.5,NA
"658","ENSMUSG00000001211","STAR",1038,10024.3270132231,"HISAT2",997,9798.95920326581,9.61071297626031,41,1017.5,NA
"659","ENSMUSG00000030282","STAR",1232,1815.30395936888,"HISAT2",1273,1763.92144402505,7.8999934575092,-41,1252.5,NA
"660","ENSMUSG00000057963","STAR",206,1134.11414192085,"HISAT2",246,1104.85953661829,7.43043669046872,-40,226,5
"661","ENSMUSG00000049093","STAR",243,36.2839977753631,"HISAT2",203,35.6535775207526,3.99103354741556,40,223,1
"662","ENSMUSG00000070368","STAR",348,24.4751521609887,"HISAT2",388,23.982450363515,3.59639066735995,-40,368,3
